galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat
524,27,1350,projection_xy,mockmass,0.6083704309880528,2.167474052457135,0.7930161512250087,4.664806845540286,4.016345461920398,661833000.0
524,27,1350,projection_yz,mockmass,0.7953524364283199,0.0817792984425427,0.8229679003517072,4.535997411890957,3.9213039032524186,661833000.0
524,27,1350,projection_zx,mockmass,0.5688985917610908,0.8478395343392184,0.7977948660191109,5.3384913978170525,3.92945284859992,661833000.0
525,24,1200,projection_xy,mockmass,0.4232416697258694,3.065576472333958,0.5934862679508703,5.203344091100307,3.262915475897092,97303700.0
525,24,1200,projection_yz,mockmass,0.3804810718722247,1.0997211755389336,0.512447325648741,5.654919495378695,3.2585121067145804,97303700.0
525,24,1200,projection_zx,mockmass,0.5379396050696783,2.045263034297268,0.6674467239740429,3.458828803028166,3.496580075652312,97303700.0
526,27,1350,projection_xy,mockmass,0.7138024562050361,1.1004739707230258,0.5641952437159004,4.1623419142068725,4.027659378649943,598677000.0
526,27,1350,projection_yz,mockmass,0.4912959998986523,2.808720039375744,0.4001998811340281,5.6127267970085,3.987697611744851,598677000.0
526,27,1350,projection_zx,mockmass,0.711625253804643,1.5338753661963866,0.3862771329738769,5.374898673369343,3.85861994437137,598677000.0
527,26,1300,projection_xy,mockmass,0.4461046359035883,2.028874634719957,0.6108428362951742,5.860407384529829,4.01493628601114,678801000.0
527,26,1300,projection_yz,mockmass,0.5839096121026776,2.5320239802055684,0.5958531451483826,4.692660009914512,4.089963835674407,678801000.0
527,26,1300,projection_zx,mockmass,0.7173232592324535,0.3716091480064594,0.5408112541780082,5.427980076014789,3.8860261678467296,678801000.0
528,22,1100,projection_xy,mockmass,0.743910540949559,0.1249048692564548,0.982622307930521,3.2853672209966915,3.965595784053028,393854000.0
528,22,1100,projection_yz,mockmass,0.6521631769585864,2.304769772080848,1.0606423476869598,3.933764845862416,3.864451202329876,393854000.0
528,22,1100,projection_zx,mockmass,0.7068394682361537,1.20467871770728,0.904373994642504,3.141590420137824,4.033042765431115,393854000.0
529,23,1150,projection_xy,mockmass,0.8395742334935167,0.9137272640432332,0.8213676426267966,4.103983704188265,4.430205937382539,1893220000.0
529,23,1150,projection_yz,mockmass,0.5107618970109549,2.0526522529124063,0.7767711089507491,3.980557111516392,4.677320478127911,1893220000.0
529,23,1150,projection_zx,mockmass,0.5828691613133564,2.7796816624488603,0.7573454460255472,3.96837447873508,4.627153867485588,1893220000.0
530,25,1250,projection_xy,mockmass,0.5784838592364332,2.764306973319548,0.6764326407581271,5.083625960638723,4.181658252850458,994403000.0
530,25,1250,projection_yz,mockmass,0.8021779860406583,1.2611229227572314,0.7365824673552432,5.009648108884449,4.041850623178542,994403000.0
530,25,1250,projection_zx,mockmass,0.4914337858264522,2.187558012359722,0.7600568257713537,4.7450428259621065,4.291826537179253,994403000.0
532,31,1550,projection_xy,mockmass,0.5922161318527168,2.314274285775449,0.5781176263328902,7.293446467391869,3.551830772023036,456994000.0
532,31,1550,projection_yz,mockmass,0.6276280264993263,1.0050793438276495,0.5943937187202281,6.409734524602052,3.6331313587633214,456994000.0
532,31,1550,projection_zx,mockmass,0.8075213459426143,2.987542725539646,0.546719424739428,6.067460362761421,3.5838777073201955,456994000.0
533,31,1550,projection_xy,mockmass,0.782464266902704,2.5099079579535584,0.6435443451682996,2.8735561490497856,3.763171591645988,180232000.0
533,31,1550,projection_yz,mockmass,0.70878442398549,3.1106128774367643,0.7666688699893476,3.5700926085590257,3.531677644652888,180232000.0
533,31,1550,projection_zx,mockmass,0.6750958363134274,1.826040950369895,0.7311740565252001,3.756171844007196,3.527412205024717,180232000.0
535,26,1300,projection_xy,mockmass,0.3875084155148742,0.7927391124962232,0.617706569866938,6.130226866625642,4.07783337682111,763578000.0
535,26,1300,projection_yz,mockmass,0.6568168238323552,1.4768171465411573,0.6404203002265756,4.642460366748755,4.091766031240485,763578000.0
535,26,1300,projection_zx,mockmass,0.6586573446860697,3.070207777297256,0.629130479904627,4.646852431358481,4.093392917597542,763578000.0
536,24,1200,projection_xy,mockmass,0.5485499938260343,0.0728361955325851,0.6214316250743861,5.1271290245278,3.826633832086628,424265000.0
536,24,1200,projection_yz,mockmass,0.5149253964186735,1.868274827218647,0.6900829154917371,5.393230724834139,3.796236005068527,424265000.0
536,24,1200,projection_zx,mockmass,0.6798713987694196,2.2407935135686725,0.700148442416342,3.466093275638258,4.047424031609906,424265000.0
537,24,1200,projection_xy,mockmass,0.4494056035852879,2.8671601860268767,0.6758206069801391,5.4650992403988585,3.596392056119511,235900000.0
537,24,1200,projection_yz,mockmass,0.6886938403602816,1.581011244363371,0.682967650380111,5.3556777357121454,3.4265757442599867,235900000.0
537,24,1200,projection_zx,mockmass,0.7637409380859908,1.6528064722641622,0.567749944879415,3.60379695479415,3.7404018132369994,235900000.0
538,19,950,projection_xy,mockmass,0.6255144014618049,1.062534198164241,0.7339769968496147,3.102676004861802,4.515467265825927,931113000.0
538,19,950,projection_yz,mockmass,0.5305949255649319,0.4347072039212502,0.78310397040631,3.6095768253458367,4.446451316893758,931113000.0
538,19,950,projection_zx,mockmass,0.8046420799990301,1.1468810722274176,0.8244391763837815,3.522572097438354,4.284359327931919,931113000.0
539,26,1300,projection_xy,mockmass,0.6346846029211959,1.2253475199989408,0.7416281206854483,5.068704027482629,3.834276839051967,519892000.0
539,26,1300,projection_yz,mockmass,0.4630739914748296,2.5041078466698248,0.6971208779346137,4.7684409846880405,4.017725033811098,519892000.0
539,26,1300,projection_zx,mockmass,0.6171440282711034,2.5259408032849,0.6773079488418048,5.339752043650097,3.8117076293986334,519892000.0
541,26,1300,projection_xy,mockmass,0.8779615968486048,2.7850784275169995,0.9053582291180085,3.293342853208798,3.6406640369635777,220806000.0
541,26,1300,projection_yz,mockmass,0.5626293109472896,2.7102276353728483,0.7598002782263926,4.726317638084415,3.542884395980295,220806000.0
541,26,1300,projection_zx,mockmass,0.5355702567414944,1.1818584278526325,0.6406135710933105,4.541970840168016,3.629220630585233,220806000.0
542,24,1200,projection_xy,mockmass,0.7318145271006925,0.6428147362786221,0.7245676833867205,4.8132401667580496,3.99068095557066,757764000.0
542,24,1200,projection_yz,mockmass,0.577365475742009,1.9655024432986488,0.7189492510368614,4.651396109957273,4.124721638882438,757764000.0
542,24,1200,projection_zx,mockmass,0.3945163794295007,2.55150499148232,0.7278363011421869,4.698169146765824,4.271049293976431,757764000.0
543,20,1000,projection_xy,mockmass,0.4882186561849638,1.1832052617700726,0.5817648504601072,3.90738454527756,4.175456966177607,486806000.0
543,20,1000,projection_yz,mockmass,0.6267777056353245,0.2657645181187229,0.5921634555592049,3.547095715114241,4.152074903318455,486806000.0
543,20,1000,projection_zx,mockmass,0.5824159959137877,0.7203068309453987,0.6706064163503436,4.5577037432713885,3.960119690800762,486806000.0
544,33,1650,projection_xy,mockmass,0.609181289403432,2.260299981564579,0.6174752708882896,5.744843185759414,3.6694493488732554,406140000.0
544,33,1650,projection_yz,mockmass,0.4973993339254879,0.516013346522696,0.7719378444534759,7.556187683854629,3.501460619623487,406140000.0
544,33,1650,projection_zx,mockmass,0.735184023295925,1.545069251413716,0.578378210375279,6.803229773261635,3.461902831223476,406140000.0
545,25,1250,projection_xy,mockmass,0.4708360479689212,1.4100571375616875,1.116442469603679,4.609484030281031,3.3954334809587268,137417000.0
545,25,1250,projection_yz,mockmass,0.534222817088644,2.776157174114237,1.029455592323539,3.566425069591032,3.575603630084621,137417000.0
545,25,1250,projection_zx,mockmass,0.6501029699716725,0.4290261876866541,1.269252242888049,5.064350954528408,3.1601590205829284,137417000.0
546,34,1700,projection_xy,mockmass,0.4268146681197228,1.541913209043022,0.7106302269568565,6.057320947075421,3.6472658335969146,349261000.0
546,34,1700,projection_yz,mockmass,0.5565479408732342,0.3558030098354263,0.759454003090671,4.261603873047865,3.828639871094874,349261000.0
546,34,1700,projection_zx,mockmass,0.4753879919084846,2.6980726200952385,0.906824940393162,7.2236079476352835,3.43589962602458,349261000.0
547,24,1200,projection_xy,mockmass,0.4853916879086701,2.973733399760138,0.7327684976081386,5.125497891801947,4.015445039793034,615319000.0
547,24,1200,projection_yz,mockmass,0.5601911953959705,1.5312845806951556,0.7337931746038268,5.073688624181812,3.9695025303092497,615319000.0
547,24,1200,projection_zx,mockmass,0.8086012517162408,0.997388220218479,0.8667912868349289,3.115787184603525,4.208258028502857,615319000.0
548,25,1250,projection_xy,mockmass,0.4466464886470185,1.3442753953700677,0.6612571336415458,5.4346649557900175,4.049445553508506,642481000.0
548,25,1250,projection_yz,mockmass,0.416670363363253,2.867936905064992,0.7094212113234919,5.536094936051634,4.054288467262641,642481000.0
548,25,1250,projection_zx,mockmass,0.9258051251713976,2.357727494387716,0.5992057113195025,5.565037375593906,3.736056917073638,642481000.0
549,26,1300,projection_xy,mockmass,0.710178882063992,1.6831683645392452,0.6685956493812434,5.094365966583236,3.964868198241192,778636000.0
549,26,1300,projection_yz,mockmass,0.5303593589334191,0.8642906989921914,0.6244202831804115,4.319946043380009,4.241897891758866,778636000.0
549,26,1300,projection_zx,mockmass,0.6159142361748117,2.8890754681829414,0.6808810699137271,5.241043273104269,4.004745805610308,778636000.0
550,24,1200,projection_xy,mockmass,0.7094110984671158,2.3554935570595728,0.8650369323827236,3.640643496694014,4.417022870607143,1209070000.0
550,24,1200,projection_yz,mockmass,0.7228732656783182,2.7610081483302884,0.7977312437520345,4.012258710093181,4.3342010981753445,1209070000.0
550,24,1200,projection_zx,mockmass,0.7266441782025094,1.9475427816652684,0.7543907883112204,3.954821806469256,4.353450493878805,1209070000.0
552,28,1400,projection_xy,mockmass,0.7298059089341341,0.7505615650209937,0.4709479373702003,5.4045559496708,3.434809199386415,243181000.0
552,28,1400,projection_yz,mockmass,0.6141356960129716,1.3236704909396717,0.7287928371091372,5.348861072206687,3.4737343028941923,243181000.0
552,28,1400,projection_zx,mockmass,0.6361236335865371,0.3335464815424634,0.5540364593212536,4.904801432246857,3.578529035023479,243181000.0
553,24,1200,projection_xy,mockmass,0.8088934940707985,0.9281088785117142,0.7196775105703133,4.281411526083257,4.065032054371641,791454000.0
553,24,1200,projection_yz,mockmass,0.8967522118876962,2.1971948511695043,0.6733069776447195,3.8144588670262487,4.120339842637489,791454000.0
553,24,1200,projection_zx,mockmass,0.7797607804739253,2.5615738353647384,0.7234604629165078,4.328254384501232,4.075397399624233,791454000.0
554,12,600,projection_xy,mockmass,0.5697950537443517,1.6883042570230906,0.8548682378173749,2.31688298395031,2.537231329795372,57877200.0
554,12,600,projection_yz,mockmass,0.881908699127828,2.9351967955417075,0.915845712612383,1.5646281911298514,2.6729822730020887,57877200.0
554,12,600,projection_zx,mockmass,0.6157695973970273,0.17876032680859,0.8825786368217959,2.472552149103243,2.4514183457807355,57877200.0
555,23,1150,projection_xy,mockmass,0.6126765331770923,1.8739622133051856,0.5033454294932627,4.469820921393044,4.08574767586755,614440000.0
555,23,1150,projection_yz,mockmass,0.4771327523800842,0.4887514542022013,0.6023288463908469,4.6904778202681925,4.128583773512537,614440000.0
555,23,1150,projection_zx,mockmass,0.8798735613512595,2.486671880094933,0.3998370614598456,4.354925872786686,3.971702086908959,614440000.0
556,27,1350,projection_xy,mockmass,0.546491855104268,0.2549526747222592,0.7581147901781511,4.928128093233452,4.062868688314477,724303000.0
556,27,1350,projection_yz,mockmass,0.822445335077002,2.0203243788605345,0.6576608692793755,4.860695124946968,3.918144078143968,724303000.0
556,27,1350,projection_zx,mockmass,0.6635382821017372,1.453698032129118,0.6698227671298584,4.2165049327703485,4.130254434439641,724303000.0
558,21,1050,projection_xy,mockmass,0.8260340760598157,2.8585739181209235,0.8408214786796011,4.023326055139926,4.115350462857004,854556000.0
558,21,1050,projection_yz,mockmass,0.4435253112339208,2.0660369064436668,0.8498349301443398,4.366218850079044,4.306366845152287,854556000.0
558,21,1050,projection_zx,mockmass,0.7576759372996105,2.981706235942787,0.8510529261632953,3.4665639244851043,4.27500950877552,854556000.0
559,21,1050,projection_xy,mockmass,0.7551834085309855,1.59992944604434,0.5739874176435513,3.8654182160971824,3.978166721984914,483777000.0
559,21,1050,projection_yz,mockmass,0.8085263011353866,1.0183421139971511,0.613934603270023,3.069062945726348,4.137152162098014,483777000.0
559,21,1050,projection_zx,mockmass,0.6871841921976921,3.0844056393989616,0.6517869789811952,3.927637281848858,4.001568858656653,483777000.0
560,25,1250,projection_xy,mockmass,0.8108494177455483,1.7571583653893037,0.6552949618795109,4.966328813709337,3.669578947824762,413616000.0
560,25,1250,projection_yz,mockmass,0.6682670671990916,1.3145918031807131,0.6588106388147412,4.0945493349615205,3.909726766579893,413616000.0
560,25,1250,projection_zx,mockmass,0.5441620590877937,2.9336896272957413,0.7109371785158118,5.020127496482784,3.813843536902125,413616000.0
561,25,1250,projection_xy,mockmass,0.8243015842478958,1.9207584636456023,0.7404893297485474,3.9294279022300858,3.9713394178738337,563740000.0
561,25,1250,projection_yz,mockmass,0.4724811096309708,2.597966364739856,0.6310508123999838,4.857808064000192,4.058396309948276,563740000.0
561,25,1250,projection_zx,mockmass,0.6439699141516471,0.9128352461976008,0.8763244727845967,5.138571268992751,3.8333889843957833,563740000.0
563,19,950,projection_xy,mockmass,0.7901061301380381,0.3147570760034992,0.6964523467611593,2.2034218786126254,4.033049365255405,212799000.0
563,19,950,projection_yz,mockmass,0.6409228714609905,0.6699523825158351,0.7803591326645336,2.885767089400521,3.889534421596229,212799000.0
563,19,950,projection_zx,mockmass,0.6688372163632857,1.2247777549275836,0.750868773833196,2.594094981576049,3.9630303891935177,212799000.0
566,27,1350,projection_xy,mockmass,0.5136359085432204,1.1177314999101415,0.6297622936255336,5.960043771862438,3.575121643730394,300072000.0
566,27,1350,projection_yz,mockmass,0.8366864367644484,2.613342259241989,0.6621089200154086,4.3682149940807085,3.625713004917764,300072000.0
566,27,1350,projection_zx,mockmass,0.5087838441177618,2.5767931082841846,0.6242485009953254,6.192344720996961,3.5497649963512035,300072000.0
567,19,950,projection_xy,mockmass,0.4617534803703308,0.4871242604358696,0.818693057956931,3.9799872871437674,4.324527903580767,750451000.0
567,19,950,projection_yz,mockmass,0.696824511410803,1.695263459167297,0.8192092848753662,3.600523445242372,4.233591889082752,750451000.0
567,19,950,projection_zx,mockmass,0.9485979762392828,2.0075250683323573,0.8236307695220618,2.568902695549025,4.390274288585752,750451000.0
568,24,1200,projection_xy,mockmass,0.6846475383136796,1.553477843830204,0.7144672916760029,3.179157258368383,4.181906165821276,505515000.0
568,24,1200,projection_yz,mockmass,0.5584619222876617,0.024706255459046,0.8004627762348282,4.04981150087973,4.056656870618544,505515000.0
568,24,1200,projection_zx,mockmass,0.5031840642962767,2.1734235267340054,0.879447487222492,4.776941057557108,3.941865956107376,505515000.0
569,24,1200,projection_xy,mockmass,0.7420034287070423,1.9951776008362407,0.6567102154934861,3.5404834661087365,3.884694077552892,314884000.0
569,24,1200,projection_yz,mockmass,0.4702047465861633,3.1104233723853416,0.4927314954045528,5.729922909035947,3.702062783703506,314884000.0
569,24,1200,projection_zx,mockmass,0.3792177366067557,1.1444401468520626,0.4881155441300546,6.156844320207476,3.7334310344641777,314884000.0
572,24,1200,projection_xy,mockmass,0.3924201498274406,1.1798413861227828,1.0111737448270035,4.567567990743643,3.809505246981759,276976000.0
