galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
339,24,1200,projection_xy,band_r,0.5498943897163237,2.2657167533080416,0.6488921032493637,4.123484439691707,7.022754862236548
339,24,1200,projection_yz,band_u,0.45302602169960726,2.350966960434803,3.3419096174137146,3.860054649068583,6.96256641590987
339,24,1200,projection_yz,band_r,0.3907881916304571,2.2945270362543875,1.6948395427061782,6.031714923118361,6.7213661532639435
339,24,1200,projection_zx,band_u,0.5894221876352297,0.5055735141024065,3.27224855976493,3.2756858551773393,7.038890584887281
339,24,1200,projection_zx,band_r,0.7019466061614255,0.4881370764822582,0.8516472502451168,3.6141249424856334,7.004750748697602
2339,23,1150,projection_xy,band_u,0.8069053319073888,1.2470111564583268,0.6519098634411314,4.366864519710179,5.6191837055292595
2339,23,1150,projection_xy,band_r,0.8035156448270641,1.2411595698095026,0.6550857106558565,4.319779240285918,5.586306586624148
2339,23,1150,projection_yz,band_u,0.7407173230401768,1.6725213529336467,0.8056041383660367,3.7599574659304786,5.7525922447171265
2339,23,1150,projection_yz,band_r,0.739907136168596,1.675653829935892,0.8062533145742401,3.699372354790975,5.724886091136762
2339,23,1150,projection_zx,band_u,0.6050810591219308,2.9644191721053272,0.7564006224198618,4.39369764012432,5.710521499462422
2339,23,1150,projection_zx,band_r,0.6048609128499155,2.964649436166883,0.7576259493064896,4.337318532188467,5.679652948734953
41,24,1200,projection_xy,band_u,0.8946574542293223,2.9410698420451618,0.3600000056190344,13.20333208899147,6.36481274324433
41,24,1200,projection_xy,band_r,0.9485982478374252,2.5483396505599822,0.3600000000268001,11.27279642482703,6.583796046930463
41,24,1200,projection_yz,band_u,0.09852507210265528,1.5995623630059883,2.290699355953501,78.1160862185262,5.454853196946015
41,24,1200,projection_yz,band_r,0.2586909688950428,1.5886539378492897,0.3600000012024906,12.86902503444852,6.605218900467012
41,24,1200,projection_zx,band_u,0.3573021674476747,0.011288111349149865,7.99999999561131,245.2787424458726,3.8636552286821324
41,24,1200,projection_zx,band_r,0.26828480709853836,3.136822620376204,0.3600404440926603,12.453484036710284,6.613132188197396
1050,18,900,projection_xy,band_u,0.7870336389937836,1.86964980573997,1.3105272197260096,2.5539665556873343,6.054004500798366
1050,18,900,projection_xy,band_r,0.8195798151877551,1.5913795556936774,1.0171279056069589,2.505513857558046,5.906026473399035
1050,18,900,projection_yz,band_u,0.7470836132291051,1.8593971411917327,0.8300371382081634,1.9715523190536015,6.36708501879808
1050,18,900,projection_yz,band_r,0.7456500235342166,1.7854487346165202,0.6434202294864942,1.999226373143377,6.206124013407836
1050,18,900,projection_zx,band_u,0.642135448393351,0.2432339099308631,0.6597478954163212,2.0362231631505554,6.404399428049716
1050,18,900,projection_zx,band_r,0.6478378634897229,0.24783777814556798,0.6702788939516273,2.1830156966377388,6.1647274097612375
106,17,850,projection_xy,band_u,0.7994967060299694,0.7396243160900561,0.36000000007214555,10.515381313498493,6.508106144621431
106,17,850,projection_xy,band_r,0.9675614853320313,0.6737691397366925,0.36000000231440427,7.339734152230026,6.590793816940203
106,17,850,projection_yz,band_u,0.14389492059748257,1.6301409725956946,5.224082737602935,109.73406990650285,5.1337689925666545
106,17,850,projection_yz,band_r,0.274555889160976,1.636666663407191,0.4513639983187156,9.364733045745593,6.6897999062640165
106,17,850,projection_zx,band_u,0.15547643376673528,0.14634254141818084,2.429966492567328,17.21782782435042,6.355296311166292
106,17,850,projection_zx,band_r,0.2689536010464333,0.11787306783918204,0.39030114954486445,8.918181852979583,6.735170763372991
289,27,1350,projection_xy,band_u,0.8510623467326516,2.5728755245338473,0.3603144961229946,7.233049869161164,6.8041842178097065
289,27,1350,projection_xy,band_r,0.7928885791094428,1.5213240225193911,0.8009998824955398,5.717226217242926,6.699919338056367
289,27,1350,projection_yz,band_u,0.09027293079142397,1.5421526796104337,0.36000000073178995,8.974116947353265,7.308888936212842
289,27,1350,projection_yz,band_r,0.26659818439642113,1.5196990807653663,0.5918648705963697,6.511223061221804,6.926525393100692
289,27,1350,projection_zx,band_u,0.568457455687024,0.239709959568816,6.154149010381703,30.40966819947712,5.408686578646872
289,27,1350,projection_zx,band_r,0.2445423519040023,0.020409947115806834,0.6827492897187208,6.816463917363492,6.943661471458696
214,23,1150,projection_xy,band_u,0.774821130603113,2.067463668048989,0.4414198442750228,5.190311925931455,6.993871378376864
214,23,1150,projection_xy,band_r,0.8650229982465591,1.620183482981137,0.4891426000475845,5.143263430450993,6.982936493306578
214,23,1150,projection_yz,band_u,0.6527532704329206,1.3560466714012682,2.3041048856545614,7.044362655414678,6.408747269657956
214,23,1150,projection_yz,band_r,0.44810453539275447,1.5472743298576819,1.0765204622585545,6.8956720459313114,6.7674773216842
214,23,1150,projection_zx,band_u,0.42263179337535456,3.127534381136608,1.6474220353248428,8.750515730131488,6.454675196053663
214,23,1150,projection_zx,band_r,0.42736410518295437,0.06761832417121948,0.56817154585313,6.3790210844599,6.919193301493508
271,25,1250,projection_xy,band_u,0.6914187500489781,3.06274804569147,6.310035300919906,23.4266553786985,5.7054040314748224
271,25,1250,projection_xy,band_r,0.999999989254721,0.6425435599795968,1.7046022970771255,9.04986989802875,6.39742747399683
271,25,1250,projection_yz,band_u,0.671625937117212,1.9864495846711079,0.49445738685878227,0.305568079951288,8.673517446926502
271,25,1250,projection_yz,band_r,0.3193715907260444,1.5061904267102468,0.6025355867155142,5.5574538097023245,7.109386840897924
271,25,1250,projection_zx,band_u,0.23320792818795275,3.0734595849983393,0.3965531563405471,4.926772282372475,7.53552111275038
271,25,1250,projection_zx,band_r,0.30143957406577226,3.1018319303678683,0.5827318477794386,5.730634412546517,7.143470666620634
240,31,1550,projection_xy,band_u,0.5369231332382616,1.6281236693887058,6.798506682992938,136.60248574538707,5.000100250870995
240,31,1550,projection_xy,band_r,0.9999999495721291,2.8226486693882826,1.522548017116243,9.78692227772281,6.428243870036279
240,31,1550,projection_yz,band_u,0.16955424113909282,1.4734040842982958,0.9456981728151312,9.125309957775144,7.292721151195332
240,31,1550,projection_yz,band_r,0.2440275870822188,1.5028546762936135,0.6869252888727388,7.255968232970467,7.16707068750423
240,31,1550,projection_zx,band_u,0.9785575651560086,2.0230474627866206,0.4754451678450551,0.24715744448674618,9.071368970443846
240,31,1550,projection_zx,band_r,0.18896217050737615,3.090905896138035,0.6592411050684619,8.533614751018009,7.180297836983434
801,17,850,projection_xy,band_u,0.7675956349723254,2.0598925615066235,0.4367808943896587,1.5605150155065701,6.864543093447771
801,17,850,projection_xy,band_r,0.8312453342543306,1.5741144917758427,0.5347474299227455,1.8430250452380068,6.445891895189838
801,17,850,projection_yz,band_u,0.7216445998784226,2.0679853465021654,0.5575776909826032,1.4270320373006706,6.925499216738069
801,17,850,projection_yz,band_r,0.9411261852887357,2.1393233319809446,0.6518964545070813,1.6109871107572458,6.479973948052836
801,17,850,projection_zx,band_u,0.4256353338555085,0.5925008078479927,0.6654045667749175,1.8128172176663537,6.91975093494234
801,17,850,projection_zx,band_r,0.47816115838727846,0.6387517911783355,1.0056286292998542,2.497651577656809,6.350687903765048
626,21,1050,projection_xy,band_u,0.6400345564478903,1.9378186740754104,0.3600000021528584,2.200583575081561,7.215557189498224
626,21,1050,projection_xy,band_r,0.7715351709397547,2.017189821324355,0.576821281316863,2.5634473123706814,6.6617364202379745
626,21,1050,projection_yz,band_u,0.4244763813086804,1.7924379178392278,0.8093997663004764,1.6426022726931104,7.483589395168954
626,21,1050,projection_yz,band_r,0.5597510304775042,1.6955697967038932,0.8990307143666613,2.3439959757290554,6.811090225616281
626,21,1050,projection_zx,band_u,0.4036063223958078,0.0893925991254694,1.992178429072617,3.397759778422554,6.8775482315261875
626,21,1050,projection_zx,band_r,0.49437949854335006,0.03252913943402324,0.5343794568160986,2.4934110058133645,6.874794627687635
110,26,1300,projection_xy,band_u,0.9999998653595804,0.8459460549576825,1.7476398494669123,24.725415896154,5.529704314338368
110,26,1300,projection_xy,band_r,0.9532509590029403,1.6351885618202984,0.3600000003070153,8.122547079256256,6.563719462321929
110,26,1300,projection_yz,band_u,0.37161994938754145,1.5702745109189986,0.3933124597912981,9.81232355887962,6.300885577376617
110,26,1300,projection_yz,band_r,0.3791299169821454,1.5764467045586428,0.3600000037872067,9.101957547192871,6.55509120681904
110,26,1300,projection_zx,band_u,0.31659666898982486,0.0063247569420698336,0.6731604242785952,11.014929822320951,6.215578496830297
110,26,1300,projection_zx,band_r,0.37019111617355943,3.137839019884472,0.3600000007983969,9.196183184141292,6.566413746264439
886,22,1100,projection_xy,band_u,0.7905252415778217,1.1471064536916764,0.5684064242026221,2.6640422628010025,6.3426751868682025
886,22,1100,projection_xy,band_r,0.8451706142981407,0.5779445059366463,0.7436607945801963,2.948460669963142,6.0686711421801895
886,22,1100,projection_yz,band_u,0.7789307008994717,0.21581302052022383,0.9417810687655827,3.0079450301201316,6.198446573939977
886,22,1100,projection_yz,band_r,0.8759035415338688,0.3637470687698142,0.7997067134035738,3.0325471211666613,6.01579530965932
886,22,1100,projection_zx,band_u,0.6599259746443312,0.8584313563385612,0.3888554125902691,3.0151509635815446,6.386024104592072
886,22,1100,projection_zx,band_r,0.7405903268168021,0.9773628202470923,0.49240516663654327,2.9967792762409413,6.174061978395781
613,23,1150,projection_xy,band_u,0.7332016455115207,0.3117694655367212,0.43505647907355516,2.522631593217938,7.252372732602628
613,23,1150,projection_xy,band_r,0.927950279103689,0.05048001692851933,0.5942979376632455,2.6603335352364277,6.759559491604518
613,23,1150,projection_yz,band_u,0.6700549098373894,1.8593653434468145,0.375506459267811,2.5272831116289836,7.311692852319324
613,23,1150,projection_yz,band_r,0.7132722629866121,1.7579666738032274,0.5276604667225766,2.6866511075516453,6.877624431739755
613,23,1150,projection_zx,band_u,0.8764456543270936,2.7262195975918404,0.44110632836373587,2.006833605535501,7.360223780082637
613,23,1150,projection_zx,band_r,0.7675751485332187,0.17353404329649944,0.5399620275292063,2.519075775452511,6.900083270985646
606,18,900,projection_xy,band_u,0.9465005008269993,3.120952158667973,0.5010519036956864,0.17099839371524694,8.959340749599217
606,18,900,projection_xy,band_r,0.8914488977411104,1.8178561653533176,4.354403650131746,9.00100359638167,5.626932262103774
606,18,900,projection_yz,band_u,0.8301411202997551,1.4595848298404657,0.7733798634632356,0.23274057332874334,8.770729618339574
606,18,900,projection_yz,band_r,0.5359598734196117,1.521746497202868,2.512460992499148,3.62496853456935,6.54584440061032
606,18,900,projection_zx,band_u,0.969316672862058,0.8130526122043704,0.5132095432900924,0.16983802154035807,8.912265758161874
606,18,900,projection_zx,band_r,0.44865084307040565,0.0850182182336293,2.830503666676892,5.271450047521503,6.3325225467634585
172,21,1050,projection_xy,band_u,0.8801937825211809,3.0851214715360835,0.3600000000644275,7.13633289033697,6.810741718121024
172,21,1050,projection_xy,band_r,0.9303852878251839,0.9941390947454944,0.3600000018553328,6.355699109792241,6.8810118389233255
172,21,1050,projection_yz,band_u,0.18682868656929907,1.6066459448471653,4.718904422904938,47.47522952635591,5.397020434127761
172,21,1050,projection_yz,band_r,0.2995791381108941,1.5671632267788913,0.4985370813577549,7.741127660819993,6.845821382249647
172,21,1050,projection_zx,band_u,0.21792594702452195,0.01554670571873925,3.443757436138979,14.472630644538958,6.166963098514003
172,21,1050,projection_zx,band_r,0.2937648724021718,0.03463900479950786,0.5251806487294317,7.864870435186718,6.83644951176777
105,17,850,projection_xy,band_u,0.64282350627297,1.9993388802575722,0.3600000014659597,11.804678087974057,6.404344741155548
105,17,850,projection_xy,band_r,0.9303236480409127,1.8889355995127426,0.36000000004352245,8.286983783583592,6.44238224139132
105,17,850,projection_yz,band_u,0.711149704694984,2.040592060588121,2.5501405557057186,2.6061346565681287,6.685031491956236
105,17,850,projection_yz,band_r,0.2673359921575461,1.5609963640619438,0.36000000393541703,8.981123236268195,6.559151694353954
105,17,850,projection_zx,band_u,0.4112507906046348,0.025005974912165243,1.3329777683410178,1.7315099622036463,7.249101002097431
105,17,850,projection_zx,band_r,0.2504924177071639,3.1323830779241333,0.36000000268228316,9.659002066733704,6.5334838980022845
1165,26,1300,projection_xy,band_u,0.7175066989242458,1.6091155913544692,0.7421115012507744,4.5526252193380445,5.8908189618023705
1165,26,1300,projection_xy,band_r,0.7643296398731925,1.619442585068632,0.6493673367169633,4.463350658337605,5.826433472223558
1165,26,1300,projection_yz,band_u,0.7605575298242107,1.572916231117257,0.9990811362311973,3.605938681226262,6.035546694386389
1165,26,1300,projection_yz,band_r,0.7383140048444233,1.5984424328998643,0.7851205947861475,3.6420243308585896,6.00306767144015
1165,26,1300,projection_zx,band_u,0.5335600617091344,0.046875409046205796,0.7953539772889169,4.661504121911211,5.993728580465209
1165,26,1300,projection_zx,band_r,0.5613346360391246,3.1401094800879035,0.7189792034522484,4.594963655538414,5.927399308998561
27,24,1200,projection_xy,band_u,0.7702482427261235,1.5066845891065237,0.3600000019158627,13.429741350137515,6.266433947961749
27,24,1200,projection_xy,band_r,0.9757131691826118,2.18083642019012,0.3600000002617897,11.221286331860288,6.443790527309549
27,24,1200,projection_yz,band_u,0.24729890775219615,1.4568573079510085,6.840154451949907,3900.8108505328432,2.851393901604074
27,24,1200,projection_yz,band_r,0.6588264391549392,1.3963295677082943,0.36165641506732155,12.184081262590935,6.397272235231829
27,24,1200,projection_zx,band_u,0.25550121873638965,0.06331164911632281,7.065019229164558,3828.761835743662,2.8469253665411594
27,24,1200,projection_zx,band_r,0.6666207591836647,0.06234499804962683,0.36000000162110024,12.085575690619185,6.407396346145947
350,26,1300,projection_xy,band_u,0.8402089347312555,1.465931484863317,7.998345569140099,47.478131774247124,4.525306638927894
350,26,1300,projection_xy,band_r,0.6504559979458685,1.6330017369972751,0.6224509212332423,5.174314509666718,6.6989249357836265
350,26,1300,projection_yz,band_u,0.5658194133816791,0.846976763113804,1.0044489100773482,5.93180005107678,6.391004915636501
350,26,1300,projection_yz,band_r,0.6395185443507915,0.8870705209860147,0.6939791494801187,4.806054945711026,6.663107964283658
350,26,1300,projection_zx,band_u,0.8443959549063064,3.140828656041602,2.425173674230192,7.952854185465399,6.024903059034243
350,26,1300,projection_zx,band_r,0.5847849394165104,0.12155608886762743,0.805592521555172,5.315836038010937,6.674940387431406
185,21,1050,projection_xy,band_u,0.881794032285393,0.7497765873044105,0.36000000178159103,6.662761510505024,6.910955411784682
185,21,1050,projection_xy,band_r,0.940328747531206,1.3239928335773479,0.3600000025100153,5.926655670500491,6.913587733717402
185,21,1050,projection_yz,band_u,0.598788874151587,2.3312919276863164,0.8826947545554046,0.5803459240416783,8.033728880184185
185,21,1050,projection_yz,band_r,0.26820896774371344,1.6053450289462514,0.49843555002357565,7.073242262690467,6.958904761690898
185,21,1050,projection_zx,band_u,0.4714887773625388,2.960052105399931,0.9656716776285851,0.7459834106363624,8.034665710468643
185,21,1050,projection_zx,band_r,0.27660081878746684,3.139162565481748,0.48131083781064515,7.196083939114508,6.936162560948499
