galaxyID,groupID,Rvir,Redge,r80_stars,Mgas,Mstar,Mvir,DistToHost,GaltoHostGasMassRatio,GaltoHostStellarMassRatio,GaltoHostDMMassRatio,DistToHostRvirRatio,DistToHostr80_starsRatio,DistNearestSate,NearestSategalaxyID,NearestSateRvir,NearestSateRedge,NearestSater80_stars,GaltoNearestSateGasMassRatio,GaltoNearestSateStellarMassRatio,GaltoNearestSateDMMassRatio
2606.0,-1.0,46.02893416002361,45.038970098625576,4.729091860355685,82957600.0,8570570.0,3625950000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2629.0,6.0,45.379391792146436,44.30079510078532,9.524670946668845,0.0,77394500.0,3475580000.0,309.8323787263571,0.0,0.0002582933406310281,0.000900838741783648,0.6595036869948289,28.898287329057396,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2645.0,-1.0,46.98848538529672,46.04260446723612,4.374047424387431,16655300.0,4239750.0,3858670000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2646.0,-1.0,45.85178624151166,45.53052996740871,4.780705646577916,63691300.0,14093100.0,3587920000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2649.0,-1.0,47.224682609979325,46.58147396213286,3.959425286781294,0.0,4407120.0,3911210000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2661.0,0.0,46.457041629760845,46.048882261406725,6.677087927903974,0.0,27882600.0,3729200000.0,21512.60257426904,0.0,4.637608361553354e-05,0.0003117955921206649,31.40451475941179,1904.552742947653,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2665.0,-1.0,47.09182167109536,46.554423229507314,3.957125974508121,0.0,4739250.0,3879300000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2676.0,58.0,46.66371420135814,44.85729367359945,5.607161709199931,0.0,17958900.0,3773320000.0,202.44718480345298,0.0,0.0005902678718159407,0.013747709213062313,1.040025200863484,18.73926550594141,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2677.0,215.0,22.955417773841162,22.023648138121466,6.27673971936462,186844000.0,49344500.0,2816730000.0,45.92350096097641,0.04323331235422605,0.011416365512486523,0.035262812632232576,0.35597413377921294,10.226127223959026,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2694.0,-1.0,45.630351343371714,44.70484369400939,10.505638268092207,0.0,47752800.0,3535630000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2723.0,-1.0,46.56037791555949,45.13442048970342,6.093146766109964,0.0,7912110.0,3753050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2727.0,88.0,44.74461175081193,44.124338957645996,4.1918122009763685,103700000.0,5318220.0,3331920000.0,145.40879022398252,0.02734884947583569,0.0003180182981522453,0.01565796028083499,0.8131080939221212,32.594235119037556,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2728.0,0.0,32.226158842633595,30.186410902255002,9.810583543232877,0.0,78357100.0,3283770000.0,334.8125826734893,0.0,0.00013032842781773304,0.0002745535266379051,0.4887659063056736,29.641612190004807,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2731.0,64.0,36.30056096840862,33.3558248788,17.845366310158006,316765000.0,60524800.0,2080700000.0,88.80154643475686,0.01703770438898451,0.00326244070720138,0.007118322830497226,0.4467114774610449,17.925743030001303,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2739.0,1.0,44.700324771183936,41.03494072897488,21.543343882711806,0.0,69918200.0,3322340000.0,548.1404969840952,0.0,0.00012777892507232524,0.0003614794988548518,0.8736097985013437,40.22749907121373,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2755.0,114.0,45.88131089459698,45.404778811719176,3.8594061989961297,0.0,21799800.0,3589600000.0,171.59028096144345,0.0,0.00184845889684996,0.021512387481871245,1.0405089635957552,16.167651336348364,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2768.0,0.0,37.333923826395036,36.04966464503972,10.63465107028672,0.0,211199000.0,2312420000.0,345.98148013790535,0.0,0.00035127938153246363,0.00019333968763586505,0.5050704795927358,30.630416507293575,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2776.0,-1.0,45.305580159433134,45.03425149947176,3.8279113774551,46043400.0,6024800.0,3461610000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2783.0,0.0,46.161795098907604,45.43084491196914,3.861621817517377,0.0,3934910.0,3658930000.0,566.6528410157641,0.0,6.544788333211361e-06,0.0003059203705561687,0.8272108150423005,50.16688329223801,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2796.0,-1.0,45.88131089459698,45.226888560712226,5.201092184481905,0.0,12331700.0,3594900000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2823.0,-1.0,45.85178624151166,45.23740590766482,5.202301679381454,0.0,8006640.0,3582850000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2852.0,965.0,28.86034839090641,27.883921526931854,4.879686267213074,32607400.0,17945400.0,3333400000.0,57.73217710956438,0.054242425250606345,0.2183051045395988,0.2725124876349932,0.8363510858430049,8.073055472535414,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2855.0,-1.0,45.659875996457046,45.187335374240654,4.292796860552864,0.0,6772200.0,3541200000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2862.0,465.0,28.55033953351048,27.733016760412873,5.1306081006763815,1957040.0,25838400.0,3391930000.0,57.099372779032066,0.001136888579063553,0.008000024769412252,0.16287388057909774,0.6928016321066868,6.722512854922438,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2884.0,2.0,45.14319456746383,44.79630969290003,5.151575614683504,0.0,19054700.0,3411340000.0,579.2165483356373,0.0,2.9603212826448326e-05,0.00040675011506148936,0.9517557061068787,12.942072115425512,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2908.0,-1.0,45.379391792146436,44.81870423282712,38.76817916139546,0.0,5521300.0,3474100000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2909.0,886.0,31.045172719220552,30.427993280645126,3.8034991600806407,45195.1,4069060.0,3480190000.0,62.137552301335965,8.132374136966188e-05,0.03373901363138868,0.2395406302052503,0.8501712366981414,8.469004446076529,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2920.0,220.0,21.951579568940073,20.655597274595724,6.093401196005738,257881000.0,18709300.0,2299470000.0,43.92028147976741,0.0409832574475355,0.0051718008823626975,0.0321224118036561,0.3531347023666997,5.531707548647055,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2931.0,-1.0,41.99881901387658,39.10780590802688,9.972490506546851,0.0,111402000.0,2753930000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2951.0,-1.0,44.847948036610575,43.971580812404156,4.617015985302439,13294200.0,4364520.0,3356130000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2957.0,-1.0,44.95128432240921,44.43463047354021,5.998675113927928,0.0,8851870.0,3378890000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2964.0,-1.0,43.65219958665485,42.91951513539721,5.364939391924652,61124100.0,11411400.0,3094710000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
2982.0,-1.0,44.567463832299964,44.21813001500853,5.5272662518760685,0.0,18160500.0,3294650000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3000.0,16.0,44.774136403897245,43.930061570926505,5.930558312075077,1381830.0,7141030.0,3339280000.0,308.3320743906856,1.8145062806448983e-05,6.532286244843074e-05,0.0025330390126603397,0.9387996547655988,37.781869559715105,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3005.0,0.0,44.774136403897245,44.4130254421151,4.663367671422084,0.0,7139200.0,3334940000.0,433.90757545614036,0.0,1.1874363802085064e-05,0.00027883181164509553,0.633426700027993,38.41468553921991,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3018.0,17.0,44.685562444641285,42.952452607947684,6.228105628152416,0.0,7434210.0,3312530000.0,192.81838736995343,0.0,6.58308317615493e-05,0.00218011359522979,0.5599313053732003,8.626269430176212,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3036.0,-1.0,44.02125775022143,42.67198170738593,5.760717530497103,0.0,25906600.0,3175010000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3039.0,-1.0,44.67080011809861,44.51261322129936,3.7835721238104463,0.0,4253220.0,3314340000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3043.0,1.0,44.523176852671966,44.31444158615424,4.209871950684653,0.0,8248520.0,3281780000.0,505.8504265768817,0.0,1.5074573130280471e-05,0.00035706646211762657,0.8062091592668275,37.12387184901798,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3061.0,0.0,25.33215234720992,24.864780411668786,6.0918712008588525,0.0,516341000.0,596721000.0,66.26544405166342,0.0,0.0008588106342352651,4.989139159225444e-05,0.09673558132145943,5.866609248952208,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3085.0,-1.0,43.77029819899615,42.61015515290917,5.752370945642737,2938340.0,21217500.0,3118540000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3094.0,0.0,26.51313847062297,26.208896796332823,5.634912811211555,0.0,470975000.0,577012000.0,80.18226909294431,0.0,0.0007833550666302968,4.8243537005451315e-05,0.11705163261763354,7.098692964252968,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3109.0,-1.0,43.4750516681429,42.458085870706505,6.1564224512524435,0.0,27191400.0,3058000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3117.0,9.0,38.41157366400945,33.561222064055016,15.270356039145026,6273850.0,168838000.0,2108530000.0,240.15954754056446,0.00010098801281937779,0.0008229496690420254,0.0008667055791451037,0.596130734715934,9.644197261917943,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3122.0,-1.0,43.17980513728963,41.748705071206665,6.053562235324966,4454900.0,32009200.0,2987340000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3139.0,-1.0,43.785060525538825,42.697252078139456,4.910183988986035,0.0,10996200.0,3123540000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3142.0,-1.0,42.22025391201654,40.88662286135466,14.105884887167358,35697000.0,37246400.0,2799260000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3176.0,-1.0,43.77029819899615,43.1779303193169,3.670124077141937,0.0,5571460.0,3115170000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3179.0,108.0,19.64865662828462,18.807156288919238,6.67654048256633,43062200.0,5256170.0,2933810000.0,59.225365231056315,0.004636610989261832,0.0005495165748744392,0.016947663335451446,0.3547865441060979,10.222737103272475,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3208.0,-1.0,43.54886330085621,42.452653896493814,4.4575286591318495,1146800.0,5602440.0,3070250000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3209.0,5.0,43.046944198405676,41.07194650710493,9.65190742916966,0.0,21946200.0,2965330000.0,204.76389732181875,0.0,9.339046954390323e-05,0.0006723723144946433,0.4168506808288506,19.944115702736102,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3218.0,-1.0,43.54886330085621,43.287965340500506,4.112356707347549,0.0,4490700.0,3071400000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3238.0,-1.0,43.16504281074697,42.49478108032185,4.8868998242370125,0.0,13069000.0,2990520000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3243.0,8.0,22.099202834366693,16.001966953991975,5.680698268667152,0.0,4053110.0,3044400000.0,114.55426927999649,0.0,2.2163038545032998e-05,0.0010726025515003536,0.27010707650899657,12.158842169589272,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3270.0,2.0,43.19456746383229,41.746122517373706,4.800804089497975,0.0,9334530.0,2987010000.0,21600.554726891598,0.0,1.4502042972330544e-05,0.00035615525312335315,35.493549477250134,482.6449413641974,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3274.0,9.0,43.25361677000296,42.88973110694308,4.932319077298454,0.0,7528070.0,2993380000.0,231.3421405353628,0.0,3.669329602947913e-05,0.0012304207891286206,0.5742439208451989,9.290112598752849,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3299.0,8.0,42.604074402125775,41.80284918388827,5.225356147986034,0.0,20451800.0,2877330000.0,299.92536079975554,0.0,0.00011183363681600206,0.0010137404741520544,0.7071928692462474,31.834214015261857,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3304.0,16.0,43.046944198405676,42.70367546431201,4.48388592375276,0.0,5933400.0,2966800000.0,301.6180909224127,0.0,5.4276017892589584e-05,0.002250491166587018,0.9183571322853397,36.959162910964224,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3307.0,12.0,39.09064068497195,37.61156873609283,10.343181402425527,0.0,122924000.0,2219600000.0,165.18413756500902,0.0,0.000976478531993486,0.0013337579694382186,0.4653596788793392,20.33563340297252,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3332.0,-1.0,42.98789489223502,42.48479302120405,4.8857511974384655,0.0,4304630.0,2954050000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3349.0,-1.0,42.958370239149694,42.28075579301828,8.667554937568747,0.0,3921050.0,2940270000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3380.0,-1.0,42.61883672866843,41.7199077593716,4.797789392327734,0.0,8632900.0,2879360000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3392.0,49.0,37.289636846767046,35.567254960179135,5.868597068429557,87645500.0,16904200.0,2446910000.0,74.6102721012905,0.005741861729656781,0.00046478160691995087,0.0058126348096274255,0.332353510366372,11.392541205709794,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3427.0,48.0,42.24977856510185,41.28765644559597,4.335203926787576,8931300.0,5645080.0,2800380000.0,130.6191893325913,0.00045659175493844846,0.00018276083113721278,0.006317178589475204,0.5719180327961823,16.412276432571005,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3429.0,137.0,41.083554768231465,40.553121674616854,4.663608992580938,60619400.0,9043600.0,2578230000.0,122.09301544136521,0.009599651609327369,0.0006909788280957511,0.024275747132930344,0.9965755953727053,18.129729249113307,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3452.0,1.0,41.526424564511366,38.4682011795266,25.581353784385186,0.0,10453500.0,2781050000.0,208.6373451994912,0.0,1.910428176416945e-05,0.0003025856957115423,0.3325199106842701,15.311692269430258,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3454.0,21.0,31.05993504576321,27.60454848433298,12.284024075528176,146081000.0,56719200.0,1884180000.0,62.12731985778796,0.0030010210139880967,0.0007014711065763844,0.0022593847242291065,0.22035209420213395,11.238764408839813,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3468.0,8.0,41.423088278712726,39.7473363337103,8.148203948410613,0.0,29378200.0,2639440000.0,213.8787220034463,0.0,0.0001606445862519617,0.000929927105023024,0.5043038263954003,22.701184692794925,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3484.0,-1.0,41.26070268674343,39.773687924338866,7.358132266002692,0.0,30628300.0,2612760000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3488.0,558.0,41.58547387068202,40.67818958827849,4.677991802652025,1980240.0,20948600.0,2670230000.0,85.14610648566436,0.0014317713492447961,0.02451401663553939,0.10886678218326368,0.9784219259268708,11.734124216254779,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3503.0,-1.0,34.69146737525834,32.199028617672575,14.972548307217743,0.0,191966000.0,1552060000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3521.0,5.0,41.54118689105403,40.80528457666134,10.40534756704864,0.0,18184500.0,2667530000.0,337.0962550992227,0.0,7.738282679557776e-05,0.000604847797743892,0.6862479435137895,32.83335979922062,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3526.0,0.0,41.511662237968714,40.9501703577074,7.985283219752942,0.0,19277500.0,2659080000.0,358.86498664761115,0.0,3.206354328141737e-05,0.0002223236681047457,0.523878072441635,31.771018513821268,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3538.0,-1.0,41.86595807499262,41.54649025974684,5.193311282468355,0.0,6875660.0,2729560000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3600.0,0.0,41.186891054030106,40.32673525625126,5.847376612156434,0.0,17414500.0,2599090000.0,690.2652267181537,0.0,2.896488520162068e-05,0.0002173079495669041,1.007662574788004,61.11052934524417,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3635.0,-1.0,41.3935636256274,40.691600547810594,5.900282079432538,0.0,8040130.0,2637860000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3659.0,0.0,37.64393268379097,35.35394683141724,22.096216769635774,0.0,108044000.0,1973800000.0,207.48113828596505,0.0,0.00017970553600298055,0.00016502792548744188,0.30288499251107204,18.368710604317148,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3667.0,-1.0,41.423088278712726,40.85087826914242,3.8808334355685297,0.0,3828740.0,2641590000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3676.0,-1.0,41.186891054030106,40.271404372341024,4.631211502819217,0.0,9733810.0,2597540000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3681.0,124.0,41.275465013286095,40.67077504481181,4.27043137970524,0.0,6121870.0,2613910000.0,89.37712418431774,0.0,0.0010164238454577906,0.015323660452573572,0.5380259834929071,13.043084762393347,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3683.0,15.0,41.186891054030106,39.6596410791204,4.957455134890051,0.0,8129190.0,2600250000.0,343.2315333318054,0.0,9.44688936276532e-05,0.0018282522183004515,1.01890985879734,40.82555193483265,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3698.0,21.0,41.26070268674343,40.710066890656684,4.681657692425522,0.0,5253600.0,2602830000.0,273.4511196037749,0.0,6.497356460439662e-05,0.0031211425350896648,0.9698716603989587,49.46700932206811,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3726.0,277.0,39.53351048125185,38.83712662433951,4.854640828042436,66443500.0,5150210.0,2297240000.0,98.2099860163242,0.011448571157805863,0.0022618004075466397,0.043290242339727884,0.8724910757699411,11.695120806088138,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3772.0,86.0,15.677590788308235,13.973636217323733,4.541431770630213,59648200.0,15922700.0,2217210000.0,30.0629924844636,0.005090870296243823,0.0009059496919041633,0.01177506811048503,0.23475125197666447,3.6189930973404008,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3792.0,0.0,21.74490699734278,21.063907311994644,7.267048022638153,0.0,139652000.0,1661190000.0,421.2692357786196,0.0,0.00023227793782059386,0.0001388908397712451,0.6149770064789711,37.29578863141775,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3793.0,42.0,40.69973427812224,40.32129752724156,4.233736240360363,0.0,7470430.0,2507180000.0,114.23057296572908,0.0,0.00017796017447192702,0.005018776523340539,0.4806198144533222,10.69055694353739,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3815.0,156.0,24.57927369353411,22.22799739698079,5.6681393362301025,116875000.0,31982800.0,1842050000.0,49.16476523060288,0.01804885506557043,0.003964090811625493,0.01670793650793651,0.3423189635852646,6.241830961118495,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3828.0,0.0,40.50782403306762,39.33692590367775,5.310484996996497,0.0,8857410.0,2471330000.0,651.4331488553618,0.0,1.4732198101219504e-05,0.0002066260325741614,0.9509747538620826,57.67264961160389,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
3855.0,-1.0,39.91733097136108,38.686124729564035,6.770071827673704,0.0,22146400.0,2364730000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
