galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat,flag
232,24,1200,projection_xy,band_g,0.8905635243565514,1.6229740800748251,0.5448004049699517,5.673781825406322,6.689061615933888,3873330000.0,none
232,24,1200,projection_yz,band_g,0.3704294488610635,1.625445111065596,0.7272427564360914,6.8552273363456,6.648569330836152,3873330000.0,none
232,24,1200,projection_zx,band_g,0.3261485230008009,3.1177278486097326,0.4780049491415635,7.212652205510349,6.715264313903526,3873330000.0,none
72,25,1250,projection_xy,band_g,0.9605410767200688,1.3203639296255258,0.3600000003243359,9.755936503654851,6.431439689203055,14966600000.0,fit
72,25,1250,projection_yz,band_g,0.1593088479531834,1.589161311719792,2.464190779631942,39.347592654321055,5.7755250008411005,14966600000.0,none
72,25,1250,projection_zx,band_g,0.1392945991616761,3.090776712589622,2.335776520022528,40.84896840017199,5.820134751048629,14966600000.0,none
778,19,950,projection_xy,band_g,0.6227194280901295,1.5454402745323048,0.8033931272856226,2.310901453301702,6.600474718637795,141559000.0,none
778,19,950,projection_yz,band_g,0.8380671806461616,2.728984931367978,1.3835407307766197,1.9457000748393771,6.562509705684099,141559000.0,none
778,19,950,projection_zx,band_g,0.6202679257273511,0.1848212172922982,0.8469711598808793,2.2655928681919817,6.589038660859028,141559000.0,none
224,24,1200,projection_xy,band_g,0.9127142568894264,2.056077262850577,0.3600000005985145,6.387825903037107,6.792492768441984,4483890000.0,fit
224,24,1200,projection_yz,band_g,0.2413736592476321,1.5553225445047436,2.8437710489225734,18.61688017002068,5.99886872221699,4483890000.0,none
224,24,1200,projection_zx,band_g,0.206246142567133,3.1335187542202214,0.5965196032021515,8.429035957593298,6.792080813485162,4483890000.0,none
326,18,900,projection_xy,band_g,0.8224567509566859,1.7975425773560605,0.3702260399212751,4.005771681505967,6.717684049603246,1781540000.0,none
326,18,900,projection_yz,band_g,0.5325769875210781,1.5270814453486388,0.8118680927959667,4.084491641825064,6.654610379203612,1781540000.0,none
326,18,900,projection_zx,band_g,0.3584559240466435,2.962770501623074,1.832584513108372,6.970127553294487,6.316540147180795,1781540000.0,none
494,24,1200,projection_xy,band_g,0.8637301527797006,1.018215836046009,3.5430071232175018,1.252742043024573,7.516682712289046,546980000.0,none
494,24,1200,projection_yz,band_g,0.6379068409087715,3.061454679577856,0.8839463480283639,0.2361527396806032,8.90212707064771,546980000.0,fit
494,24,1200,projection_zx,band_g,0.6457969765905526,1.3032713080188345,0.7208293050352115,0.2166649917513101,8.958524468022699,546980000.0,fit
85,18,900,projection_xy,band_g,0.9466081364675122,2.442541516518586,0.360000001071812,6.5996891691242086,6.347839849692095,13166800000.0,fit
85,18,900,projection_yz,band_g,0.7900449197302746,1.825361815366136,0.3600000039014664,6.822506048436202,6.356536908863384,13166800000.0,fit
85,18,900,projection_zx,band_g,0.8137400297028381,0.1504081372171313,0.360000002868783,6.742774207352272,6.353009012769786,13166800000.0,fit
1108,14,700,projection_xy,band_g,0.7392958907966546,1.2485598536777174,1.440447740076828,1.4405402907586302,6.262236357216573,27061700.0,none
1108,14,700,projection_yz,band_g,0.6970773919387608,1.7324518404313534,1.2172456448058462,0.9890863189639448,6.616389736446308,27061700.0,none
1108,14,700,projection_zx,band_g,0.5142993471315376,2.931447006645639,0.6801048863469246,1.0515656200738053,6.767256177683017,27061700.0,none
750,34,1700,projection_xy,band_g,0.7904122566951696,0.0718805994816165,2.748166068188969,2.826568088305476,6.584094676623288,1026410000.0,none
750,34,1700,projection_yz,band_g,0.6124939422620457,1.5645784425720737,1.646037399978293,1.1585299574283765,7.305932362860299,1026410000.0,none
750,34,1700,projection_zx,band_g,0.612297454758652,2.6490894228401687,2.0029416875626183,1.234861996029074,7.208312082703628,1026410000.0,none
578,18,900,projection_xy,band_g,0.5745970701792272,1.531436292125099,0.4871192772657771,2.9230391883330085,7.056675562108184,713458000.0,none
578,18,900,projection_yz,band_g,0.4539367248182246,2.628091800570364,1.1910786898406294,3.4034240832363976,6.898890432619649,713458000.0,none
578,18,900,projection_zx,band_g,0.6906640988092249,2.7740472195521937,0.3971224775263779,2.9986526890837184,6.99448200336077,713458000.0,none
474,24,1200,projection_xy,band_g,0.7218479602408675,2.6070230616621823,1.218234037716552,0.9438856509114129,7.654855622294333,145420000.0,none
474,24,1200,projection_yz,band_g,0.88816856335538,2.7705451889672768,2.055051393956889,1.9359384331574525,7.05001815729843,145420000.0,none
474,24,1200,projection_zx,band_g,0.6880044384935174,2.452673870443494,1.465277872134379,1.5042050561717772,7.405206548927439,145420000.0,none
446,27,1350,projection_xy,band_g,0.8791003337033636,1.4249554558687656,0.7467048809536839,3.1839299638147294,6.729450427558515,217573000.0,none
446,27,1350,projection_yz,band_g,0.551242466630641,1.5386951957490478,0.5490999399055877,2.605654138156518,7.135174413504378,217573000.0,none
446,27,1350,projection_zx,band_g,0.4225800639815092,0.2129323915374145,1.0519391658348751,3.591678543548696,6.909891730077883,217573000.0,none
465,25,1250,projection_xy,band_g,0.4463342597594621,1.5074245233584458,0.7031053504703944,6.208378609531966,6.642776509336094,3229790000.0,none
465,25,1250,projection_yz,band_g,0.5138871821909016,0.1035296369457974,0.9739846240830576,6.391710124183349,6.503055125426126,3229790000.0,none
465,25,1250,projection_zx,band_g,0.8783552912672211,3.1264103202428224,0.4028260880593951,5.03626707605592,6.68251323565162,3229790000.0,none
529,23,1150,projection_xy,band_g,0.7139174292926418,1.343361316915235,3.713472982352216,18.9251465261052,5.585190109616999,1893220000.0,none
529,23,1150,projection_yz,band_g,0.4509883731432789,1.4823128380890354,1.361496580880166,5.58920924551556,6.560475797148478,1893220000.0,none
529,23,1150,projection_zx,band_g,0.3252311895199977,0.0502410919321054,0.6165777144881491,5.404484331734509,6.833299940296369,1893220000.0,none
82,18,900,projection_xy,band_g,0.9639173583741788,2.445176222561571,0.3600000100454124,8.900663806334258,6.194731539197396,22387600000.0,fit
82,18,900,projection_yz,band_g,0.4266049574325255,1.607260373747414,0.3600000039045924,10.250322828578687,6.167371367667351,22387600000.0,fit
82,18,900,projection_zx,band_g,0.4433574025759165,3.1267260344321315,0.3600000007053365,9.956303197018332,6.174056055030377,22387600000.0,fit
412,35,1750,projection_xy,band_g,0.5102273290673217,1.6967124305828782,1.258406689459405,4.5155210698226265,6.826452736484926,376351000.0,none
412,35,1750,projection_yz,band_g,0.3271120753869148,2.6635243742650934,1.2153440714180008,3.8296610201138366,7.099171424840507,376351000.0,none
412,35,1750,projection_zx,band_g,0.7152936422311786,0.5347401609604098,1.2178406147070029,5.143570020008562,6.589347757720505,376351000.0,none
597,28,1400,projection_xy,band_g,0.6692913166008284,2.3473526656555226,4.294306261863559,17.816385500185536,5.573733921637372,634345000.0,none
597,28,1400,projection_yz,band_g,0.3637681765950415,1.809026754951808,2.0047801158448437,6.162005954933816,6.70985977263605,634345000.0,none
597,28,1400,projection_zx,band_g,0.4762258568487581,3.0031686011653997,3.241998994468984,8.730943223178178,6.250065491963495,634345000.0,none
341,34,1700,projection_xy,band_g,0.6956438142923933,1.639297228103603,4.847027182792787,7.196602817734397,6.2758459650879646,684081000.0,none
341,34,1700,projection_yz,band_g,0.8226059922910011,0.3086094015946234,3.38422036004702,5.295060618651304,6.608156108099419,684081000.0,none
341,34,1700,projection_zx,band_g,0.655493592047262,2.74908937795525,5.049275400795889,9.731493410353062,6.103468742141789,684081000.0,none
130,19,950,projection_xy,band_g,0.999999997659012,1.146089541429852,2.2270222902358374,37.305907678690666,5.597722937454188,7406330000.0,fit
130,19,950,projection_yz,band_g,0.1618701505469071,1.604371637882192,4.738917081822198,66.48271291923257,5.453296332051854,7406330000.0,fit
130,19,950,projection_zx,band_g,0.1171024404452349,0.0108643051300873,0.4048771201381481,10.259952212109656,7.053062731608271,7406330000.0,none
1051,21,1050,projection_xy,band_g,0.5805805060917314,1.5502382474517469,1.179890157645464,3.111077830707777,6.003663014570809,92924900.0,none
1051,21,1050,projection_yz,band_g,0.8507115702887493,2.6227918233583587,0.8023871714830588,1.679723891414734,6.394496093633345,92924900.0,none
1051,21,1050,projection_zx,band_g,0.539219547060573,0.0523313252341048,0.6125244423752325,2.7325610888167624,6.24454254087041,92924900.0,none
1438,18,900,projection_xy,band_g,0.6469333780548306,0.8404999616203829,1.1116285312869123,2.7487895757261493,5.6376623111087065,37717000.0,none
1438,18,900,projection_yz,band_g,0.8270846105885421,1.361912307945655,1.176078643890324,2.435125422656834,5.638307029326398,37717000.0,none
1438,18,900,projection_zx,band_g,0.8162704522571289,2.959717355138783,1.10753578749287,2.415182695180502,5.657606932028135,37717000.0,none
83,29,1450,projection_xy,band_g,0.9057572857287468,1.0132751187512927,0.3600000012216612,12.271267706026718,6.466474731358925,20136000000.0,fit
83,29,1450,projection_yz,band_g,0.1291622918194945,1.5851099013044934,2.039962140066572,36.4048852393974,5.97573018913831,20136000000.0,none
83,29,1450,projection_zx,band_g,0.1064578192636392,0.0008653662006916,1.3775552446081711,31.82859863766917,6.192998847228137,20136000000.0,none
1068,14,700,projection_xy,band_g,0.6247018668831588,1.4987446731511438,1.7663984177597365,2.725801113752419,6.062246250745033,60052800.0,none
1068,14,700,projection_yz,band_g,0.7708193503451717,1.7576795473705815,1.272129577377456,1.3732650158589992,6.568496325632773,60052800.0,none
1068,14,700,projection_zx,band_g,0.4658653890828116,0.0953770895332916,1.6589145232737503,2.6871818757888297,6.198824281820543,60052800.0,none
126,16,800,projection_xy,band_g,0.634708641375389,2.6236560360901287,0.3600000026720245,9.29650078682794,6.344236444096084,8664860000.0,fit
126,16,800,projection_yz,band_g,0.2819369119001083,1.4821110327729825,0.3600000021583586,9.981424127452934,6.472085866765813,8664860000.0,fit
126,16,800,projection_zx,band_g,0.5881388587813983,2.952576760068143,2.7940104043010723,9.402881621360878,5.968202688681596,8664860000.0,none
579,18,900,projection_xy,band_g,0.4765290198349694,1.514229632101219,2.60585061733505,2.9789005882039694,7.12784312655114,294710000.0,none
579,18,900,projection_yz,band_g,0.7544640397072042,0.1703354789849692,1.4041422712182636,0.8176773375590459,7.9814424597661295,294710000.0,none
579,18,900,projection_zx,band_g,0.4781670600530323,0.2709687365858888,2.7431103027156207,3.3371196526880413,7.046589458666775,294710000.0,none
225,24,1200,projection_xy,band_g,0.888883933269531,0.4764278080467288,0.3600000064670577,6.832178857506777,6.542338793851192,5482950000.0,fit
225,24,1200,projection_yz,band_g,0.4178131798440215,1.8662621225825051,0.3600000040343546,7.851512331952112,6.575036518010459,5482950000.0,fit
225,24,1200,projection_zx,band_g,0.4123350089807302,0.3529272356156652,0.4226328444585114,7.629940850526047,6.562867787478188,5482950000.0,none
1109,14,700,projection_xy,band_g,0.8659431260832735,3.086977780522618,0.7115361604463477,1.7664514489884815,6.066190116611084,54978900.0,none
1109,14,700,projection_yz,band_g,0.6905485973402988,0.6797219056691491,0.7109127273107647,2.056866534329537,6.039735880202152,54978900.0,none
1109,14,700,projection_zx,band_g,0.7613504352547071,1.5946201874207808,1.3800221046407963,2.349815384503814,5.803457563261838,54978900.0,none
848,26,1300,projection_xy,band_g,0.5226207022453183,2.722842307180503,0.6055823270205729,0.7021319664016674,8.098417936868763,201254000.0,fit
848,26,1300,projection_yz,band_g,0.4819587118694025,0.8570072705767433,0.8449542469082325,0.8728652347545528,7.937146650872934,201254000.0,none
848,26,1300,projection_zx,band_g,0.4626365730917697,2.1456474084882995,0.48657600343447,0.6944642817904406,8.204967124111729,201254000.0,none
53,16,800,projection_xy,band_g,0.9999997620020996,0.03537490769666,0.3873500377339854,7.421737071362473,6.319034977969211,29055500000.0,fit
53,16,800,projection_yz,band_g,0.7084507516553451,1.4240182738473346,0.3600000001294166,7.995041984757299,6.279873354093262,29055500000.0,fit
53,16,800,projection_zx,band_g,0.687609120316726,3.10222437682557,0.360000000732419,8.340166644326748,6.255872997544968,29055500000.0,fit
369,22,1100,projection_xy,band_g,0.4296489935185253,2.4263326132864527,1.6500658248602085,5.511348877010724,6.846520733766572,675177000.0,none
369,22,1100,projection_yz,band_g,0.5224549677540801,0.8309364448186443,0.3600250883204347,4.076871999280884,7.194116616370281,675177000.0,fit
369,22,1100,projection_zx,band_g,0.7746577577505454,2.1467500079930364,0.6561223797642022,3.420649524155231,7.124245343319162,675177000.0,none
622,24,1200,projection_xy,band_g,0.4463100366349569,3.0401991638259336,0.4759154190442457,0.4712172683867583,8.471851007633298,773640000.0,fit
622,24,1200,projection_yz,band_g,0.5010700226786412,1.7172039065905451,1.547170717891969,2.0784857043920324,7.428083101271888,773640000.0,none
622,24,1200,projection_zx,band_g,0.6486864554150549,1.5938220522827728,0.7001241335464716,0.339721017026426,8.561186894724214,773640000.0,fit
458,29,1450,projection_xy,band_g,0.5016681788953855,0.3312869719507348,5.883342445307233,90.64735096721104,4.460334166749294,626319000.0,fit
458,29,1450,projection_yz,band_g,0.2580646978456988,1.63658446043133,0.6548442913904855,6.249477224480187,6.965922644443404,626319000.0,none
458,29,1450,projection_zx,band_g,0.2659336379441642,3.012717737318841,0.6705509922302235,5.203590836841813,7.074282947846114,626319000.0,none
143,26,1300,projection_xy,band_g,0.8723462058629876,1.3228015240366655,0.3600000021758483,5.194857599160058,7.015732370595413,5773960000.0,fit
143,26,1300,projection_yz,band_g,0.6245216607259423,1.7485085951154349,3.0317233414354017,10.922728422779835,6.231343757945023,5773960000.0,none
143,26,1300,projection_zx,band_g,0.4145638528627026,3.0983159382263747,0.4898152331571053,5.852670879993874,7.072603287524156,5773960000.0,none
656,23,1150,projection_xy,band_g,0.7519756560871124,1.8658990907969053,1.482192848672665,1.743664549774279,7.086457851195446,357916000.0,none
656,23,1150,projection_yz,band_g,0.5017710748102042,1.9905480001445024,1.5656543368081932,1.5736795094039846,7.287634557499683,357916000.0,none
656,23,1150,projection_zx,band_g,0.5263651256730719,0.2845064552129011,0.4685326093657886,1.0959530978952146,7.640916494783894,357916000.0,none
818,22,1100,projection_xy,band_g,0.8513613578969222,0.8254436635349042,1.0492698549601416,0.4351512921585561,7.863074843183194,234589000.0,fit
818,22,1100,projection_yz,band_g,0.8017770057479779,1.5750504041967484,0.8027968841330428,0.3596674898283056,8.0845802644119,234589000.0,fit
818,22,1100,projection_zx,band_g,0.8394100014356172,0.0102754693963804,1.3922530710088887,0.5362858095110347,7.73510088731508,234589000.0,none
160,29,1450,projection_xy,band_g,0.5956338071319704,1.701548668843467,4.874361519599265,39.68536239475088,5.82245310170538,3764920000.0,none
160,29,1450,projection_yz,band_g,0.3195575290408748,1.9541678704349168,4.09635467273261,24.731411651364603,6.269303713783835,3764920000.0,none
160,29,1450,projection_zx,band_g,0.5274308314441548,3.007701566990625,4.418814258066855,23.40365455459901,6.162854331478378,3764920000.0,none
560,25,1250,projection_xy,band_g,0.9999999551484876,0.2016908236018615,1.894183186582861,4.653908914179148,6.574641303170312,413616000.0,fit
560,25,1250,projection_yz,band_g,0.7373342040372936,0.966409578328354,0.6639168717856615,2.486685979682961,7.260986745764949,413616000.0,none
560,25,1250,projection_zx,band_g,0.5754484540859152,3.1165292585939217,0.7121253601989801,3.787928547657113,7.035783623796847,413616000.0,none
985,18,900,projection_xy,band_g,0.5537574709914289,0.8626023631149842,1.194168197011059,2.837831795714848,5.890904317889116,51413200.0,none
985,18,900,projection_yz,band_g,0.6133679649681802,1.0284376758945648,0.8478059328260019,2.01843920662214,6.161224992151203,51413200.0,none
985,18,900,projection_zx,band_g,0.6353633060069299,0.3433582856497788,0.9714877667682688,2.322696969193306,6.036019037098248,51413200.0,none
12,24,1200,projection_xy,band_g,0.2875694806092234,1.0690490027929611,2.1131919683051037,39.49068300139899,6.292673101493485,125885000000.0,none
12,24,1200,projection_yz,band_g,0.9999999978734776,1.577665828687735,1.568279344078646,29.089049222308383,6.158150569656694,125885000000.0,fit
12,24,1200,projection_zx,band_g,0.3268954762837915,2.2148544252452376,6.042126112108739,1728.894189903386,4.022924511323342,125885000000.0,fit
50,16,800,projection_xy,band_g,0.9753602978347868,1.4378596188346722,0.3600000008735275,8.489217838704517,6.436699844267743,25913600000.0,fit
50,16,800,projection_yz,band_g,0.4418060563514014,1.5606004674003289,0.3789572398979332,8.696775051376488,6.445704926973856,25913600000.0,none
50,16,800,projection_zx,band_g,0.4090852816244708,0.0239413626065698,0.4260693170338445,9.194015551948995,6.432340713347853,25913600000.0,none
439,25,1250,projection_xy,band_g,0.999999894376259,2.517923412723988,1.6772713926849896,7.666632016071039,6.399425496105368,745312000.0,fit
439,25,1250,projection_yz,band_g,0.3852566871443652,1.5988880059507589,0.3600279794201249,3.808117763736616,7.427556327375664,745312000.0,fit
439,25,1250,projection_zx,band_g,0.2688192123969556,3.1398889863647272,0.596916883168743,5.647792402533819,7.2213860969431,745312000.0,none
308,23,1150,projection_xy,band_g,0.6769418231665106,1.435505506852706,5.746891603731316,23.809001819177094,5.797221514072429,1911480000.0,none
308,23,1150,projection_yz,band_g,0.2886407046088484,1.7867084754059035,0.5349475186053522,4.397021226898399,7.500640834183104,1911480000.0,none
308,23,1150,projection_zx,band_g,0.2972617072279105,3.0988746871733697,2.1935860773453286,8.82571735940441,6.894240684752923,1911480000.0,none
64,14,700,projection_xy,band_g,0.9193291726675388,0.9585140157284572,0.3600000015333156,10.045072835418596,6.492815153505673,18552000000.0,fit
64,14,700,projection_yz,band_g,0.0214340288350187,1.5564869753680048,1.7077507041487716,142.1982532900245,6.06311925041892,18552000000.0,fit
64,14,700,projection_zx,band_g,0.0279571510269035,0.027044425874639,1.797244532282468,105.8038569534957,6.076643314778829,18552000000.0,fit
965,21,1050,projection_xy,band_g,0.5326900403808886,1.594662124677143,0.8748153026694271,3.6684397184556894,6.08324254621508,82203300.0,none
965,21,1050,projection_yz,band_g,0.623868371241817,1.5272148615266732,1.1555910380316343,1.9552405908413857,6.504723494468993,82203300.0,none
965,21,1050,projection_zx,band_g,0.3112671719656628,3.10862466572663,0.8505572149823475,3.612847523070907,6.329516616144133,82203300.0,none
15,25,1250,projection_xy,band_g,0.9484787512583708,1.0974154541169705,0.3600000001257458,12.08463384971473,6.645634682685661,86051500000.0,fit
15,25,1250,projection_yz,band_g,0.2889030502679712,1.517744120067828,1.0638441705720356,17.599255835070494,6.449031375843553,86051500000.0,none
15,25,1250,projection_zx,band_g,0.4703906952030561,3.1404129904971847,0.4051192790393097,12.19621030410684,6.602745831610276,86051500000.0,none
586,19,950,projection_xy,band_g,0.8325668333440629,0.0139225826109488,4.702305888166561,7.547540441278235,5.868586898667931,765918000.0,none
586,19,950,projection_yz,band_g,0.5829430222222349,1.6690994993262462,3.2282208287550502,4.682672601843016,6.3604262549556605,765918000.0,none
586,19,950,projection_zx,band_g,0.5563632708334454,0.1718239322367445,3.794722073571224,8.032616395561284,5.974756477221442,765918000.0,none
213,20,1000,projection_xy,band_g,0.9999997110454296,1.071773865005852,0.4719412738859166,7.206137448971633,6.3969024939033305,6259600000.0,fit
213,20,1000,projection_yz,band_g,0.5478067800657641,1.5477123845781644,7.99158574523533,96.5750377520524,4.244939876183774,6259600000.0,fit
213,20,1000,projection_zx,band_g,0.3000982407615891,0.0177504202000496,0.5421771291288886,8.2245501928123,6.547022736253275,6259600000.0,none
403,25,1250,projection_xy,band_g,0.9743920967701832,0.1835106106748124,0.4478243396869776,6.247887186815462,6.3390175388723,6121870000.0,none
403,25,1250,projection_yz,band_g,0.7925600745062741,1.38021971637253,0.442414050118057,6.6653112416132245,6.327611617270895,6121870000.0,none
403,25,1250,projection_zx,band_g,0.7979084005209407,2.850858077956484,0.4229509379917502,6.539939944894114,6.338706634739471,6121870000.0,none
957,19,950,projection_xy,band_g,0.7883114765560529,2.147833400193401,0.954548979415366,1.03403060804416,7.181867139846839,138390000.0,none
957,19,950,projection_yz,band_g,0.6848909453017443,1.512363864867776,1.2173877272605806,1.0264684071699162,7.240944434658374,138390000.0,none
957,19,950,projection_zx,band_g,0.680798468247095,3.108432665336009,1.6726419385375793,1.2425935075221752,7.065028329556649,138390000.0,none
987,17,850,projection_xy,band_g,0.8400580577937018,1.4475668433814235,1.18967020122593,1.9863562889843929,5.966070688314665,38144600.0,none
987,17,850,projection_yz,band_g,0.8856890977039563,1.824469634528629,0.672114539756532,1.4582810304846705,6.273089148977924,38144600.0,none
987,17,850,projection_zx,band_g,0.7911628990115795,0.1689596271095901,1.184863208534075,1.958887079061839,5.999530797207861,38144600.0,none
307,21,1050,projection_xy,band_g,0.8391057449215749,0.1813849480450609,0.397737044443375,5.668128696353468,6.386389106585492,3866320000.0,none
307,21,1050,projection_yz,band_g,0.7660343651936767,1.7138100242086431,0.4270722489352428,5.892253533901182,6.367051516889413,3866320000.0,none
307,21,1050,projection_zx,band_g,0.809328053142289,2.5441739603586804,0.3645774370601176,5.356893419593032,6.41152306069892,3866320000.0,fit
109,26,1300,projection_xy,band_g,0.9823244920592544,1.2123908791487836,0.3600000004309624,9.181265809408616,6.537016482478756,9811000000.0,fit
109,26,1300,projection_yz,band_g,0.236188855884861,1.5438398862476703,0.3919651315977078,11.211179737862096,6.664707921455451,9811000000.0,none
109,26,1300,projection_zx,band_g,0.1784661177626782,0.1427436698711461,0.5071072998092934,12.09246189871861,6.658982088921784,9811000000.0,none
1065,16,800,projection_xy,band_g,0.6316632297118644,1.153014900292985,1.5407507624786243,1.99395038424406,5.9585700986172725,44258600.0,none
1065,16,800,projection_yz,band_g,0.7316618009217843,2.141965476294057,1.0377783234553766,1.353695425550705,6.299086769385256,44258600.0,none
1065,16,800,projection_zx,band_g,0.5760366453910153,2.771830960174971,1.3125498380106002,1.8733559074924395,6.080678316699226,44258600.0,none
780,17,850,projection_xy,band_g,0.4933798302172587,1.645073509955938,0.754614598120287,3.304778762298911,6.347174480720323,206013000.0,none
780,17,850,projection_yz,band_g,0.6957437148331843,1.8023218415636144,1.0185786874442826,1.9494563050290024,6.596069700092975,206013000.0,none
780,17,850,projection_zx,band_g,0.3692727470084078,0.0449893625611559,0.6658059441694061,3.2192945528882597,6.499951173279894,206013000.0,none
1131,14,700,projection_xy,band_g,0.7780962037389326,1.9798467708444107,1.2185647097871466,1.60317596632716,6.086137928826124,25235200.0,none
1131,14,700,projection_yz,band_g,0.9267308075275866,1.7965636009391468,0.7935441442216021,1.1613398975336793,6.373891094732812,25235200.0,none
1131,14,700,projection_zx,band_g,0.7870604297210749,0.1461669911765017,0.9415007930914828,1.4220955047061108,6.21566535241861,25235200.0,none
582,23,1150,projection_xy,band_g,0.7863342356012716,0.5987244481816194,0.4203029198233167,3.9902586666174695,6.959166448887169,456204000.0,none
582,23,1150,projection_yz,band_g,0.4727363053700995,1.5858504733414656,0.7650220551364557,3.758998301005888,7.122506283541687,456204000.0,none
582,23,1150,projection_zx,band_g,0.4751921338847041,2.9881713242079027,0.676340187525809,3.686706545041964,7.171890133894604,456204000.0,none
155,69,3450,projection_xy,band_g,0.6882587781022934,1.9699673934597948,0.8831372911730959,7.893644417464392,6.710984982343735,6265300000.0,none
155,69,3450,projection_yz,band_g,0.6524040296927988,1.656148021556752,1.2706472542889122,8.27776759617189,6.5923629946623015,6265300000.0,none
155,69,3450,projection_zx,band_g,0.4642189601051205,2.915257130593467,1.0156989170722417,9.210396444307904,6.676161663822388,6265300000.0,none
421,18,900,projection_xy,band_g,0.6930129583521842,1.7595442962028909,0.6328677835701783,3.0894858820384843,7.005936079347578,1550800000.0,none
421,18,900,projection_yz,band_g,0.774952687133383,1.7345002263183262,0.7987848976322485,2.9945239725087527,6.835990667788761,1550800000.0,none
421,18,900,projection_zx,band_g,0.5601425837610334,3.053117524578726,0.7225848535111988,3.236016323310205,7.008745935247156,1550800000.0,none
1067,28,1400,projection_xy,band_g,0.6095283174715841,1.7500946569277689,3.583262663306121,17.32847191335851,5.141634880954153,668272000.0,none
1067,28,1400,projection_yz,band_g,0.7596381906253885,1.2912502005377848,1.1419827934219051,4.306039878297007,6.202521296887478,668272000.0,none
1067,28,1400,projection_zx,band_g,0.5701307709113146,3.118876972748042,0.850484775048411,4.996439035538314,6.243932033856932,668272000.0,none
686,26,1300,projection_xy,band_g,0.7218170447873457,1.4252456411347134,0.6234923380012403,2.3398823104218964,7.001751112131235,352659000.0,none
686,26,1300,projection_yz,band_g,0.6329045911721339,1.6747809620850544,0.6831158816973751,1.7486132361825435,7.249944628913172,352659000.0,none
686,26,1300,projection_zx,band_g,0.5343554636721146,3.1275900048966507,1.1357035420708712,2.534921072899816,6.990334849554446,352659000.0,none
837,19,950,projection_xy,band_g,0.6132409562410223,2.000576740943732,0.7684426349007001,2.47264972740704,6.005127142518954,72533500.0,none
837,19,950,projection_yz,band_g,0.6267063739547465,1.452574761872066,1.1593182371520736,2.037408736455479,6.131238171278106,72533500.0,none
837,19,950,projection_zx,band_g,0.4521142870469039,3.131632763261841,0.7759956165016735,2.4601809483077703,6.1466478985762985,72533500.0,none
1394,13,650,projection_xy,band_g,0.9168525499217486,0.8259110258319584,1.2134773691324678,1.5293786560855496,5.901210865130687,25273100.0,none
1394,13,650,projection_yz,band_g,0.737647101549609,1.8328659287267972,1.016043496660988,1.4660397488253158,6.070578854840013,25273100.0,none
1394,13,650,projection_zx,band_g,0.7880619036503309,3.082895627268683,1.3116774024461304,1.4744732273738788,5.985333516151163,25273100.0,none
589,23,1150,projection_xy,band_g,0.7190950297890144,1.5788283396102172,2.934559607125548,6.784211890738568,6.0613009708559495,589062000.0,none
589,23,1150,projection_yz,band_g,0.5515181570271938,1.605559530407409,2.216111890606137,3.136277739760808,6.747600460047588,589062000.0,none
589,23,1150,projection_zx,band_g,0.4131862983870799,3.122610853625048,3.067063480499192,6.5907708882613365,6.277703079684623,589062000.0,none
945,20,1000,projection_xy,band_g,0.5852565262322266,1.6061110695904248,0.8833033468732135,3.1557860831778197,5.991574496330814,49024200.0,none
945,20,1000,projection_yz,band_g,0.6716792906527245,1.6702165976056682,0.8171622638845375,1.761328761755945,6.424569053004959,49024200.0,none
945,20,1000,projection_zx,band_g,0.3975609584422505,3.1285600174486707,0.9415727530898822,3.140719493854702,6.152453065847479,49024200.0,none
514,27,1350,projection_xy,band_g,0.7162021012226801,0.1006334889609057,0.9142910196801016,2.816273147542653,7.005993354776851,656658000.0,none
514,27,1350,projection_yz,band_g,0.6323871577669985,0.7402503883468546,0.74234198196489,3.10627458809332,7.000624268746276,656658000.0,none
514,27,1350,projection_zx,band_g,0.6974413460405685,1.6091168520278087,0.8768865600359917,2.809775550282456,7.029556196389831,656658000.0,none
35,29,1450,projection_xy,band_g,0.9842834453457704,2.559032166316809,0.3600000035900745,11.76473343559749,6.516011504068411,38644400000.0,fit
35,29,1450,projection_yz,band_g,0.2565284348451776,1.4748279661559784,0.5244020466799232,15.151835251823018,6.621216196917791,38644400000.0,none
35,29,1450,projection_zx,band_g,0.2378101537718359,2.981468779649095,6.286919574831363,464.7581035388164,4.184767287285632,38644400000.0,fit
222,20,1000,projection_xy,band_g,0.9061710538266854,2.633782759076095,0.3600000022823198,6.172618149851135,6.441306938221084,4456950000.0,fit
222,20,1000,projection_yz,band_g,0.4019457210689087,1.5490065569656468,0.4079960006417122,6.846966516424413,6.493864579254097,4456950000.0,none
222,20,1000,projection_zx,band_g,0.3824909810812953,3.131458345342561,0.4841197360568212,6.764328855830711,6.511877198634092,4456950000.0,none
24,28,1400,projection_xy,band_g,0.9999999965087972,0.1847358126384399,0.3600005005784126,13.363706275651108,6.2949919549754405,63827900000.0,fit
24,28,1400,projection_yz,band_g,0.3484711333238814,1.582228986856971,0.3600000011447632,14.27329687283076,6.284740651666691,63827900000.0,fit
24,28,1400,projection_zx,band_g,0.3389717822659661,0.0038809899974563,0.3600000025664866,14.362749821822613,6.299225389022484,63827900000.0,fit
